x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127,label
-0.4130746424198151,0.1498638391494751,-0.3440349102020264,0.9605969786643982,-0.041677553206682205,0.01800430752336979,-0.03689449653029442,-1.2084429264068604,0.3086346685886383,0.1753566712141037,-0.9135719537734984,-0.3828510642051697,-0.17175248265266418,-0.04550347477197647,-1.0704962015151978,-0.7221969962120056,1.6010167598724363,1.0350818634033203,0.017621129751205444,-0.32622408866882324,-1.4471473693847656,-0.6407250761985779,-0.8820196390151978,-0.1956012696027756,0.6241587400436401,-0.5553095936775208,-0.7709970474243164,1.0482363700866701,0.6502652764320374,-0.5582988262176514,0.4882515370845794,-1.1171773672103882,-0.8454314470291138,-0.8043501973152161,1.4886417388916016,0.7283596992492676,0.4240761995315552,-0.7116961479187012,0.2806073725223541,0.2527172565460205,-0.0616501159965992,0.15655630826950073,0.2712473273277283,0.3041243255138397,0.2599222064018249,0.3940230309963226,-0.4099879562854767,-0.945259690284729,0.039782728999853134,0.7362080812454224,-0.29811713099479675,0.7523811459541321,0.007607906125485897,0.8155940175056458,1.5661455392837524,-0.3774285316467285,-0.8469671607017517,0.6217314004898071,-0.05728257074952125,0.5831987261772156,-0.3197164535522461,0.17331765592098236,0.4362962245941162,-0.22470659017562866,0.7257563471794128,-0.8787097334861755,0.7237895727157593,-0.13156934082508087,0.5539873242378235,0.2722098529338837,0.5021114349365234,0.3996718227863312,0.5303778648376465,-0.296812504529953,-0.8417234420776367,-0.03650657087564469,-0.2207745909690857,-0.7494611740112305,0.3138822913169861,0.7977904081344604,-0.4489227533340454,0.12611816823482513,-0.36012041568756104,0.2597769200801849,-0.5438584685325623,1.2980483770370483,0.020762929692864415,-0.7644825577735901,0.2561524510383606,-1.125562310218811,-0.7020591497421265,-0.8533555269241333,-0.2377705425024033,-0.8120635747909546,1.1624029874801636,0.037751555442810066,-0.5417839288711548,0.8476310968399048,-0.9123452305793762,0.3091248571872711,-0.16083954274654388,0.4848932325839996,0.10010134428739548,-0.7670181393623352,-0.9823309779167176,-0.4849922955036163,-0.22301892936229706,0.6105888485908508,-0.30459687113761896,0.11698666960000992,-0.7895154356956482,0.1339455395936966,-0.09687931835651398,0.9273766875267028,0.4797225892543793,0.29338574409484863,1.2586681842803955,-0.6825144290924072,-0.5394507646560669,0.3907376229763031,-0.024080956354737282,-0.09891463071107864,0.6023093461990356,0.25887662172317505,-0.456464946269989,1.6374551057815552,-0.6047934889793396,0.036212652921676636,SLC1A5
-1.551485896110535,-0.40642493963241577,0.12010812014341354,0.4816272556781769,0.02755346894264221,-0.16882847249507904,0.38164472579956055,-1.134079098701477,1.0365278720855713,-0.1288030743598938,-0.8401610851287842,-0.4451189339160919,-0.6788114309310913,-0.12373258173465727,-0.2049580365419388,-0.546333909034729,1.8810917139053345,1.4656517505645752,0.557314932346344,0.3744943737983704,-2.212520122528076,-1.9569605588912964,-1.8005424737930298,-1.1618694067001345,1.3803826570510864,-0.1837383210659027,-1.1052806377410889,1.3183287382125854,0.9938356280326844,0.24347497522830966,0.4891729056835175,-1.004422307014465,-1.2492424249649048,-1.4554249048233032,1.9557157754898071,0.10244570672512054,0.12178370356559752,-1.7261412143707275,0.15316490828990936,-0.0408337339758873,-0.09469687938690187,0.8881598114967346,-0.11396688967943193,-0.29761698842048645,-0.2810325026512146,0.9841539859771729,0.805587649345398,-1.0965104103088381,-0.3637590408325195,0.4661757349967957,0.4023183584213257,0.8674665093421936,-0.8065646886825562,0.7336480021476746,1.050495147705078,0.35864201188087463,-0.5698660612106323,1.0455056428909302,-0.2310800999403,1.1991300582885742,-1.6032296419143677,-0.2882223129272461,-0.2349762916564941,-0.4374141991138458,0.8503339886665344,-1.1538666486740112,1.0319845676422121,0.4193798303604126,1.0159285068511963,-1.1673167943954468,-0.153851717710495,-0.2955075800418854,0.6698517799377441,-0.17572815716266632,-2.2970521450042725,-0.33981654047966003,-0.5377655029296875,-1.183344483375549,0.5711624026298523,0.984292209148407,-0.06549037247896193,-0.7919539809226991,-0.5934200882911682,0.8106915354728699,-0.449094831943512,1.824981689453125,-0.07300784438848495,-1.1275796890258791,0.3253779709339142,-1.377832531929016,-1.8709429502487185,-1.0399682521820068,-0.1482926607131958,-0.8961130976676941,1.6389778852462769,1.3335533142089844,-0.1358385682106018,1.0053489208221436,-0.12384003400802612,0.364618718624115,-0.22187912464141848,1.6988608837127686,-0.2726367115974426,0.7148289084434509,-1.4181534051895142,-0.2421693950891495,-0.7713594436645508,-0.12248465418815613,-0.8284568190574646,-0.3351182043552399,-1.0946120023727417,-0.28976717591285706,0.4690402448177338,1.166159987449646,0.5093292593955994,0.4478810429573059,2.070541858673096,-1.5834012031555176,-1.3509445190429688,0.18347351253032684,-0.5719066858291626,0.0020509252790361643,0.9103044271469116,0.8118267655372621,-1.1627228260040283,1.6042009592056274,0.11021973192691804,0.21822230517864227,UBXN2A
-0.2617087662220001,0.0033225235529243946,0.017780520021915436,1.0949987173080444,-0.02872000262141228,-0.007925044745206833,0.3826615810394287,-0.6202103495597839,0.10243625193834303,0.2963447570800781,-1.304407835006714,-0.4205799996852875,-0.15709438920021054,-0.010992752388119698,-1.0973039865493774,-0.6637789607048035,1.4408303499221802,1.1647590398788452,-0.1617872714996338,-0.44956690073013306,-1.2266234159469604,-0.6282780766487122,-0.9575205445289612,-0.2723257541656494,0.33456170558929443,-0.4914338886737824,-0.6968994140625,0.9763650298118592,0.6763764023780823,-0.7056514620780945,0.5218560099601746,-1.3825547695159912,-0.5512927770614624,-0.9265915751457214,1.3278440237045288,0.5080078840255737,0.3060567378997803,-0.31264728307724,0.18365658819675448,0.2458457499742508,0.23341238498687744,0.09783630073070526,0.2116919308900833,0.628828763961792,0.5623048543930054,0.2170871794223785,-0.3508486747741699,-0.6795241236686707,0.3082496225833893,0.4535266160964966,-0.14544610679149628,0.6569135785102844,-0.03465183824300766,0.7846821546554565,1.5402750968933103,-0.590544581413269,-1.1617310047149658,0.6763943433761597,-0.17725148797035215,0.581992506980896,-0.13745899498462674,0.2565416395664215,0.4548428654670715,-0.4401007294654846,0.5231283307075499,-0.8669115304946899,0.796298623085022,-0.1503472626209259,0.2253537178039551,0.510986328125,0.7557992935180664,0.4099573493003845,0.5007955431938171,-0.10939397662878036,-0.67852383852005,-0.4206542670726776,0.20343251526355746,-0.5139495134353638,0.6047927141189575,0.7903949022293091,-0.4006929993629456,-0.14745017886161804,-0.2555374205112457,0.3914307951927185,-0.5545778274536133,1.5326100587844849,-0.1512683779001236,-0.9729573130607604,0.6364970207214355,-1.0970754623413086,-0.3057517409324646,-0.7386800646781921,-0.4190491735935211,-0.9264207482337952,1.3814660310745241,0.026498852297663692,-0.5379878878593445,1.191558599472046,-1.0157800912857056,0.3899698555469513,-0.3756922483444214,0.2261281162500381,0.259499728679657,-0.8610538244247437,-0.9019479155540466,-0.4640344083309174,-0.557569682598114,0.6988668441772461,0.015661695972085,0.4234924912452698,-0.7491949200630188,0.1482536792755127,-0.3282645046710968,0.8766556382179259,0.8776653409004211,0.2446853369474411,1.2661616802215576,-0.5611037611961365,-0.4867909550666809,0.5769253969192505,-0.1312168538570404,0.20060722529888156,0.7080884575843811,0.1231861263513565,-0.3146504461765289,1.6256840229034424,-0.19845396280288696,-0.0844883993268013,SPATA2
-1.4101009368896484,-0.058116864413023,-0.40553247928619385,0.7054729461669922,0.5403190851211548,-0.6602500677108765,-0.38229650259017933,-2.119232177734375,1.1262269020080566,0.3669356405735016,-1.0853606462478638,-0.8831971287727356,-1.445629000663757,0.13387331366539,-0.7838264703750609,-1.9028528928756716,2.3454701900482178,2.5043532848358154,0.30367985367774963,0.11132580786943436,-2.600856304168701,-1.5756791830062866,-1.5775091648101809,-0.804225504398346,1.5102082490921018,-0.31617072224617004,-0.5662440657615662,2.2284014225006104,1.2575496435165403,0.23424412310123446,0.4979138076305389,-1.0940369367599487,-1.1914793252944946,-2.0958340167999268,2.6286444664001465,1.0012311935424805,0.6047624349594116,-1.2494767904281616,0.35358235239982605,0.4983784854412079,0.04716012626886368,0.04483366385102272,-0.522049069404602,-0.4899774193763733,0.5313447713851929,1.1015280485153198,0.8492200374603271,-1.6713879108428955,-0.8253151178359985,1.4629908800125122,-0.2325838655233383,1.591112732887268,-0.9055887460708618,1.057758092880249,1.1699076890945437,0.2713104784488678,-0.488965779542923,0.5146945714950562,-0.10904256254434586,1.5689531564712524,-0.8306686282157898,0.062227781862020486,0.05165498331189156,-0.20066137611866,1.1591835021972656,-0.7302975654602051,0.7740488648414612,-0.2845766842365265,1.0948218107223509,-0.7884001731872559,0.5534746050834656,0.6667444705963135,0.23599404096603396,0.08085261285305023,-1.532197117805481,0.10228106379508972,-0.2987169921398163,-1.549407124519348,-0.7901015877723694,1.0981986522674558,-0.43113258481025696,-0.5807164311408997,-0.2682455778121948,0.29601213335990906,-0.614226222038269,1.7494667768478394,0.3584960401058197,-1.4228575229644775,0.6697459816932678,-1.999367356300354,-1.700558304786682,-1.1057151556015017,-0.5485274791717529,-1.4568040370941162,1.4245867729187012,0.485173761844635,-0.3012295961380005,1.2735527753829956,-0.18864670395851132,0.3577705919742584,-0.4893676042556762,1.3485878705978394,-0.9348580837249756,0.5052676796913147,-1.0540984869003296,-0.6258105635643005,-0.6519661545753479,0.31236010789871216,-0.6811071038246155,0.22350476682186127,-0.929291009902954,0.06346406042575836,-0.10169118642807007,1.57899272441864,0.5239083170890808,0.6157634854316711,2.3334619998931885,-1.5759236812591553,-1.0346590280532837,-0.15911367535591125,-0.32114097476005554,-0.6205825805664062,0.8198838829994202,1.0611492395400999,-0.9956739544868468,1.4363442659378052,-0.6734898090362549,0.9119814038276672,ZNF417
-0.4120928645133972,-0.4037393033504486,0.05554719641804695,0.8277704119682312,0.204852357506752,-0.11867476254701614,0.4935964345932007,-0.46784362196922297,0.36283910274505615,0.01703118160367012,-1.5854564905166626,-0.3132186532020569,-0.05818809941411018,0.01289401575922966,-0.8909585475921631,-0.06814471632242203,1.5137169361114502,0.8157218694686891,-0.037853140383958817,-0.7321646809577942,-1.1529210805892944,-0.4251755774021149,-0.8953501582145691,0.4156328737735748,-0.053507249802351,-0.436525285243988,-1.1967648267745972,0.5259352922439575,0.493664562702179,-0.8107103705406189,0.6125449538230896,-1.745910882949829,-0.3225330710411072,-0.9263598322868348,1.2679853439331057,0.7330551743507385,0.09485850483179092,-0.1465831995010376,-0.3184306919574737,-0.11338946223258972,0.24188387393951416,0.518191397190094,0.7516998648643494,0.9289298057556152,0.7616435885429382,-0.4593340158462525,-1.168439507484436,-0.2307901233434677,0.7323278188705444,0.061902329325675964,-0.27037546038627625,0.5356491804122925,0.6012856960296631,-0.15384593605995178,1.4599142074584959,-0.6948242783546448,-1.3512554168701172,0.3939173817634583,-0.2425594925880432,0.12039896100759505,-0.2713281512260437,0.2707464396953583,0.6987723708152771,0.25104862451553345,0.5579553246498108,-0.7589736580848694,1.0774350166320799,-0.5581640601158142,-0.0186066459864378,0.9772366881370544,0.7654269337654114,1.1139256954193115,-0.2268967479467392,-0.2105180472135544,-0.7307109832763672,-0.6123411059379578,0.6359462141990662,-0.41732603311538696,1.219909906387329,0.6959699988365173,-0.715603232383728,-0.195864737033844,-0.103556327521801,0.2064274400472641,-0.16265010833740234,2.029394626617432,-0.7929580807685852,-1.3715331554412842,0.3302413821220398,-0.5737408995628357,-0.16788776218891144,-1.1665856838226318,-0.9772589206695556,-0.35435378551483154,2.3505425453186035,-0.16301676630973816,-0.6864289045333862,0.7782325148582458,-1.1895161867141724,0.29497355222702026,-0.1852768212556839,0.5051124691963196,1.1280148029327393,-1.0712413787841797,-0.4412261247634888,-0.5915409922599792,-0.3721003234386444,1.271464467048645,0.1368630826473236,0.6892486810684204,-0.7744299173355103,0.3645903766155243,-0.2951922118663788,0.8185553550720215,0.8546673059463501,0.2564806342124939,1.4411603212356567,-0.4838307499885559,-0.27908197045326233,0.3270907700061798,-0.16107311844825745,0.6889399886131287,0.729289174079895,0.2258113473653793,0.4897224307060242,1.353528380393982,-0.2611929476261139,-0.6731548905372621,ZNRF2
-1.2676870822906494,0.24486449360847476,-0.26354628801345825,0.5877536535263062,0.20487411320209506,-0.3773071467876434,-0.412035882472992,-1.916669845581055,0.8996800780296326,0.6828787326812744,-0.9941771030426024,-0.5224851965904236,-1.4232444763183594,-0.19661891460418698,-1.165766716003418,-1.6810750961303709,2.1896409988403316,2.0065624713897705,0.0707959309220314,0.12946750223636627,-2.6877787113189697,-1.90264093875885,-1.619869589805603,-1.151966571807861,1.218470335006714,-0.3569808006286621,-0.17598475515842438,1.8312909603118896,1.2580376863479614,0.20230282843112946,0.30108925700187683,-0.9612380266189576,-1.410359263420105,-1.5701875686645508,2.739912509918213,1.0650286674499512,0.6463953852653503,-1.3196653127670288,0.4449485540390015,0.4393998682498932,0.2932286858558655,0.22808079421520236,-0.5281141996383667,-0.6728345155715942,0.4533610045909882,1.291304349899292,0.7990808486938477,-1.5196298360824585,-0.39713212847709656,1.6713204383850098,0.0930280089378357,1.7781193256378174,-0.8522471189498901,1.17939555644989,1.0698013305664062,0.18229010701179504,-0.44665196537971497,0.89170902967453,0.05056726932525635,1.6918545961380005,-0.3405023515224457,-0.027050025761127472,-0.17873989045619965,-0.2619517147541046,0.7966581583023071,-0.7415168881416321,1.2193498611450195,-0.20932196080684665,0.9570394158363342,-0.5476727485656738,0.4347295165061951,0.38327693939208973,0.5677741169929504,0.07456737011671066,-1.438982367515564,0.16134746372699738,-0.4816019535064697,-1.2630187273025513,-0.6775965094566345,1.3710672855377195,-0.431268572807312,-0.3830655813217163,-0.1001172736287117,0.4089395403862,-0.5543670058250427,1.4678970575332642,0.24868161976337436,-0.9980242252349854,0.3507500886917114,-1.891090512275696,-1.622355580329895,-1.1283005475997925,-0.4993635416030884,-1.3957853317260742,1.4765467643737793,0.40472084283828735,-0.3097375929355621,1.2752264738082886,-0.4296961724758148,0.4034364521503449,-0.8093729019165039,1.4333986043930054,-0.722254753112793,0.3950713574886322,-1.3008631467819214,-0.8049960136413574,-1.0385091304779053,0.12638439238071442,-0.8202646374702454,0.05637278780341149,-0.7424953579902649,-0.022312164306640625,-0.032517429441213615,1.4534118175506592,0.7256065607070923,0.32309508323669434,2.1352684497833248,-1.482990860939026,-0.7350292801856995,-0.18470442295074466,-0.6822490096092224,-0.4438391923904419,0.8972721695899963,0.9055442214012146,-1.1691272258758545,1.6299370527267456,-0.41081172227859497,0.8872479200363159,CRCP
-0.4014187455177307,-0.05724026262760161,-0.15966829657554624,0.8864967823028564,0.07300123572349547,-0.0737340897321701,0.3793545365333557,-0.5023568868637085,0.19724182784557345,0.11012998223304747,-1.5585424900054932,-0.3500217497348785,-0.2349191904067993,0.08716554194688797,-0.7431310415267944,-0.40539872646331787,1.3400882482528689,0.8347968459129333,0.06805998831987381,-0.345086008310318,-1.134819746017456,-0.19859789311885834,-0.7394752502441406,0.227856919169426,0.3423815369606018,-0.7113544344902039,-0.927191436290741,0.6686010360717773,0.4206990897655487,-0.928206503391266,0.5192881822586061,-1.4621363878250122,-0.348274827003479,-0.903631329536438,1.0521054267883299,0.448636919260025,0.16548804938793182,-0.2051393836736679,-0.38212597370147705,0.16001710295677185,0.0660855770111084,0.19880925118923187,0.3563960790634155,0.9419115781784058,0.7738378047943115,-0.02094135247170925,-0.8645572662353516,-0.5118938088417053,0.43713048100471497,0.1917314976453781,-0.310484379529953,0.4111359417438507,0.3737898766994476,0.2948673665523529,1.6687952280044556,-0.3419959545135498,-1.1779247522354126,0.6210958957672119,-0.3634771108627319,0.6027158498764038,-0.010930507443845272,0.1652601808309555,0.5228184461593628,-0.13719427585601807,0.3243842720985413,-1.0569504499435425,1.0542312860488892,-0.20884031057357788,0.02996199950575829,0.6367362141609192,0.9404613971710204,0.8163567781448364,0.3011147677898407,0.010139396414160728,-0.6919229030609131,-0.34102144837379456,0.29870209097862244,-0.17912083864212036,0.7393808960914612,0.7505123019218445,-0.5345804691314697,-0.12173758447170258,-0.11407115310430528,0.2763310968875885,-0.41491931676864624,1.600746989250183,-0.692684531211853,-0.9819914698600768,0.4169687032699585,-0.9314901828765868,-0.3707796633243561,-0.9244998693466188,-0.5172715187072754,-0.5420443415641785,1.9969933032989504,-0.1981082707643509,-0.8166540861129761,1.016412615776062,-1.3203613758087158,0.2906547486782074,-0.2208469957113266,0.2332891970872879,0.8744181394577026,-1.0925593376159668,-0.5828763246536255,-0.6650434136390686,-0.4203307628631592,1.1135525703430176,0.1265241503715515,0.32720673084259033,-0.8265677094459534,0.2675221562385559,-0.1155332401394844,0.5066494941711426,0.737808346748352,0.4060960412025452,1.578034281730652,-0.3393073379993439,-0.4010293185710907,0.4666928946971893,-0.055424783378839486,0.5268405675888062,0.5951023697853088,0.21343007683753967,0.214109867811203,1.2934302091598509,-0.41823965311050415,-0.4680688381195069,0HMGN2
-1.5489821434020996,-0.2996976673603058,-0.18552257120609286,0.7431404590606691,-0.042937926948070526,-0.19516688585281367,0.2765282690525055,-1.1083266735076904,0.9905381798744202,0.5390496253967285,-0.7346311807632446,-0.29854243993759155,-0.306532084941864,-0.3295314013957977,-0.08083848655223846,-0.5113803744316101,1.8368253707885744,1.2278178930282593,0.3476833701133728,0.325727641582489,-2.015066146850586,-1.7748137712478638,-1.9345967769622805,-1.0358858108520508,1.1486891508102417,-0.36611539125442505,-0.8626642823219299,1.4176287651062012,1.0063982009887695,0.0984741821885109,0.6238366365432739,-1.1627159118652344,-1.4092141389846802,-1.6443718671798706,2.304159879684448,0.16753697395324707,0.05410327389836311,-1.6277425289154053,0.372155487537384,0.03918134421110153,0.1965827196836472,0.8991763591766357,-0.2863118350505829,0.051675528287887566,-0.5238034129142761,1.1378676891326904,0.3484717011451721,-0.7622684240341187,-0.3169902265071869,0.5928118824958801,0.3622415661811829,1.0631821155548096,-0.7404709458351135,0.5575771331787109,1.105578899383545,-0.08541630208492279,-0.4833786189556122,0.8855230212211609,-0.4887420535087586,1.1426231861114502,-1.3750834465026855,-0.13431794941425326,-0.08765533566474915,-0.4124380350112915,1.0849467515945437,-0.8378391861915588,1.010972261428833,0.4341440200805664,0.8865806460380554,-1.3202170133590698,0.04971514269709587,-0.3805682957172394,0.7418604493141174,-0.767619252204895,-2.1564648151397705,-0.3937416076660156,-0.4850675463676453,-1.170461654663086,0.567642867565155,0.8319033980369568,-0.009574273601174356,-0.6256629228591919,-0.8115726113319397,0.8301218152046204,-0.20169007778167725,2.037579298019409,-0.12261716276407242,-1.1784045696258545,0.45840123295784,-0.9732991456985474,-2.098071813583374,-1.0840715169906616,-0.2774563133716583,-0.9796536564826964,1.7278783321380615,1.1015704870224,0.06555663049221039,1.1189581155776978,-0.43257904052734375,0.16372229158878324,-0.06587603688240051,1.402905821800232,-0.2281704992055893,0.9576790928840636,-1.433814287185669,-0.25630807876586914,-0.7871986031532288,-0.23271048069000244,-0.9920988678932191,-0.6407268047332764,-1.0599967241287231,-0.18700234591960907,0.3974972367286682,0.9565341472625732,0.487535297870636,0.7043138146400452,1.8918915987014768,-1.6460258960723877,-1.2837988138198853,0.546785831451416,-0.5525074005126953,-0.5303938388824463,1.0254883766174316,0.6104752421379089,-1.3343214988708496,1.8458234071731567,-0.1650153249502182,0.6207361221313477,ZBTB7A
-1.4548299312591553,-0.4828920066356659,0.15188153088092804,0.5219908952713013,0.024003578349947933,-0.07888919860124588,-0.13720525801181793,-0.9048533439636229,1.193122148513794,-0.3619221150875092,-0.9898219108581544,-0.39054220914840704,-0.6933451890945435,-0.2952810823917389,-0.2644239962100983,-0.5296761393547058,2.178687572479248,1.1674964427947998,0.5967175960540771,0.3851099908351898,-2.0569412708282466,-1.9902607202529907,-1.7635102272033691,-1.1454638242721558,1.3025271892547607,-0.1884811669588089,-1.074945330619812,1.4346526861190796,0.8439434170722961,0.4547047019004822,0.6898431181907654,-1.1946611404418943,-1.2319493293762207,-1.4367170333862305,2.060049295425415,0.11504857242107393,0.2496843636035919,-1.8471472263336184,0.401747852563858,-0.2530590891838074,-0.3721646964550018,1.1298251152038574,-0.6156232357025146,-0.13085338473320007,-0.4395149946212769,1.4583252668380735,1.0966155529022217,-0.9407013654708862,-0.4983336627483368,0.7013194561004639,0.4848215579986572,0.9911983609199524,-0.8725324869155884,0.6028381586074829,0.9380944967269896,0.3902636170387268,-0.4796494245529175,1.1388425827026367,-0.4454531371593475,1.2695995569229126,-1.4997402429580688,-0.08664019405841827,-0.258160799741745,-0.4611977636814117,0.99994695186615,-1.0757769346237185,1.0796658992767334,0.3589233458042145,1.0525418519973757,-1.1144081354141235,-0.22320027649402616,-0.187497079372406,0.3827034235000609,-0.4935069382190704,-2.2082834243774414,-0.3406429588794708,-0.2369707226753235,-1.380945086479187,0.4665085971355438,1.0175167322158811,0.016727881506085396,-0.869416356086731,-0.7006199359893799,0.4103055596351624,-0.27317970991134644,1.9112710952758791,-0.07916605472564697,-1.1571272611618042,0.2866332530975342,-1.6080191135406494,-2.014293670654297,-0.9937822818756104,-0.42418715357780457,-0.8966391682624817,1.4945135116577148,0.9751735329627992,0.27351656556129456,1.109479308128357,0.10086289793252944,0.5535978674888611,-0.2339040189981461,1.6241856813430786,-0.3645224571228027,0.9791259765625,-1.5203808546066284,-0.1011996567249298,-0.6556436419487,-0.3454384207725525,-0.9001805782318115,-0.30240875482559204,-1.0556519031524658,-0.041373685002326965,0.5971143841743469,1.4865752458572388,0.4333534240722656,0.5514962077140808,1.98010778427124,-1.3049392700195312,-1.4300575256347656,0.15978914499282834,-0.5847391486167908,-0.01808932051062584,1.0909711122512815,0.8872537612915039,-1.2246843576431274,1.7393275499343872,0.13347227871418,0.1977389007806778,CEP97
-1.2757372856140137,-0.3817741274833679,-0.16420188546180725,0.866959273815155,0.6722546815872192,-0.5947627425193787,-0.1980149745941162,-1.8687484264373782,1.149708867073059,0.32713380455970764,-1.2568979263305664,-0.7265473008155823,-1.1689492464065552,-0.20379719138145447,-0.960779309272766,-1.3760013580322266,2.009972095489502,2.0413775444030757,0.13514767587184906,-0.06071123480796814,-2.1764514446258545,-1.0053783655166626,-1.5788646936416626,-0.6930239796638489,1.3580918312072754,-0.21731942892074585,-0.4239347577095032,2.0330245494842534,1.185928463935852,0.07403309643268585,0.2465481609106064,-0.8539105057716371,-1.1312386989593506,-1.739060640335083,2.382523775100708,0.97775137424469,0.3907690942287445,-0.5468432903289795,0.23987743258476255,0.3940465450286865,0.0928414911031723,0.12234149128198625,-0.3370388448238373,-0.19279725849628448,0.41962480545043945,1.0991076231002808,0.5141460299491882,-1.329496145248413,-0.4913623332977295,1.0553020238876345,0.2701833248138428,1.360058069229126,-0.3851474225521088,0.7969094514846802,1.16195547580719,0.2854243218898773,-0.4574613869190216,0.3783484697341919,-0.09129123389720917,1.4736253023147583,-0.469942957162857,0.014188576489686966,0.3024156093597412,0.008229236118495464,1.131060242652893,-0.5524793863296509,0.991427719593048,-0.2665539085865021,0.7815674543380737,-0.1734246015548706,0.40260663628578186,1.0893871784210205,0.3209618031978607,-0.11165302246809006,-1.153089165687561,0.2454023212194443,-0.1683097630739212,-1.0989952087402344,-0.4249849617481232,1.384735345840454,-0.3730946183204651,-0.46722811460495,-0.19069437682628632,0.24441151320934296,-0.2604212760925293,1.6906952857971191,0.06407278776168822,-1.130697250366211,0.4004988074302673,-1.5508514642715454,-1.2842799425125122,-0.8820800185203552,-0.5384054780006409,-1.2472786903381348,1.370675563812256,0.1553412228822708,-0.1112399622797966,1.1955424547195437,-0.6604071259498596,0.4940215349197388,-0.6410170793533325,1.3165624141693115,-0.03913276642560959,0.3170401453971863,-0.9702224135398864,-0.5219721794128418,-0.7346009016036987,0.8792604207992554,-0.5773093700408936,0.47976353764534,-0.8988056182861328,0.3248681128025055,0.12607184052467346,1.4516134262084959,0.6870181560516357,0.4260144233703613,2.0879051685333248,-1.1954219341278076,-0.7492050528526306,-0.12885896861553192,-0.9772636890411376,-0.3779647946357727,0.7053313255310059,0.8079642653465271,-0.6611264944076538,1.7690961360931396,-0.3393782079219818,0.4425362050533295,TGFBR2
-1.4089337587356567,-0.3963893353939056,-0.15655170381069186,0.4633563458919525,-0.13687406480312347,-0.029849119484424588,0.34593841433525085,-1.0145303010940552,0.9956278800964355,-0.01973835378885269,-0.7435742020606995,-0.2747702896595001,-0.691315770149231,-0.22772134840488434,-0.13723906874656674,-0.4041973352432251,1.9635077714920044,1.0863224267959597,0.5435313582420349,0.3853043615818024,-2.0891895294189453,-1.9298166036605835,-1.958391785621643,-1.0781368017196655,1.4150621891021729,-0.4806880950927734,-0.9483090043067932,1.3156083822250366,0.7703362107276917,-0.08236049115657806,0.6969656348228455,-1.098834991455078,-1.5436855554580688,-1.330485463142395,1.7692362070083618,-0.1957731992006302,0.2391741871833801,-1.904165744781494,0.3872724771499634,-0.049929961562156684,-0.08666334301233293,0.9751151800155641,-0.4026983678340912,-0.01868526078760624,-0.4021118879318237,1.0463061332702637,0.6368170380592346,-1.0637465715408323,-0.3426043689250946,0.30221718549728394,0.2996094226837158,0.9652779102325441,-0.679588258266449,0.5388606786727905,1.01950204372406,0.046091433614492416,-0.7601730823516846,1.3697168827056885,-0.6836404204368591,1.2912054061889648,-1.490076780319214,-0.009242299012839794,-0.02292183414101601,-0.3340445160865784,0.7910264134407043,-1.0578172206878662,1.0870597362518308,0.7121526002883911,0.8484460115432739,-1.3302608728408811,-0.24060195684432986,-0.31614893674850464,0.7929907441139221,-0.35927435755729675,-2.2311246395111084,-0.493923008441925,-0.3836542069911957,-1.1428191661834717,0.5863669514656067,1.1722697019577026,-0.07011307030916214,-0.8038612604141235,-0.8601310253143309,0.4670968651771546,-0.16915704309940338,1.8552937507629397,-0.3880155682563782,-1.0137465000152588,0.4198523759841919,-1.2875900268554688,-1.883730411529541,-0.7893832325935364,-0.488870769739151,-0.7822111248970032,1.7588375806808472,1.0931439399719238,0.1581478863954544,0.9088098406791688,-0.12004392594099045,0.2495390474796295,-0.04535365104675293,1.2430527210235596,-0.29905664920806885,0.9257861971855164,-1.4913949966430664,-0.1760704517364502,-0.9514977335929872,-0.17288115620613098,-0.7519680261611938,-0.5485396385192871,-1.0967248678207395,-0.07458045333623886,0.5552351474761963,0.9625412225723268,0.5559716820716858,0.8514417409896851,2.1121265888214107,-1.528126239776611,-1.3227615356445312,0.42240723967552185,-0.31906574964523315,-0.21447715163230896,0.9661847949028016,0.7621963024139404,-1.3033279180526731,1.688554763793945,0.2400113344192505,0.3782744705677033,LZIC
